timestamp,latency
1477997990,0.0003329998871777
1477974170,0.1188982000749092
1477990162,0.1996848999988287
1477992925,4.370001261122525e-05
1477979015,0.1376011001120787
1477974590,0.0012588003010023
1477989451,0.0001495000033173
1477992761,0.0002041000407189
1478007616,0.1835190000128932
1478013136,0.2484375999483745
1477981969,2.680000034160912e-05
1477987089,7.210011244751513e-05
1478004848,0.2117941999167669
1477985974,0.2687166000250727
1477990357,0.0007050996646285
1477997507,0.0028410997183527
1477965218,0.1697096000716556
1477971242,0.0579655001929495
1477990655,0.000199900008738
1477970667,0.0001912000589072
1477980887,8.409976726397872e-05
1477971510,0.0289587999577634
1477985480,0.0042928996263071
1477970871,0.0471836998767685
1477983375,0.1406948000949341
1477997932,0.2252974993607495
1477981050,0.024434100050712
1477976915,0.366633000317961
1477994122,0.0004664000880438
1477968492,0.1334822000935673
1477972298,0.2862217004585545
1477956519,0.084584599972004
1477980286,1.9499973859637976e-05
1477967060,2.739991759881377e-05
1477997806,0.0001355001004412
1477968410,0.2032137998321559
1477971142,0.640930700028548
1477992195,0.0002306997193954
1477983454,0.1139338998764287
1478008572,0.000640799786197
1477977000,0.6340829999826383
1477962409,0.087353299401002
1477968824,0.0009190000128
1478006747,0.0002295000304002
1478006906,9.669995051808657e-05
1478011593,1.0700023267418146e-05
1477969835,0.0444837000104598
1477960839,0.0001124998379964
1477971760,0.0513774999999441
1477935084,0.008562199975131
1478002924,0.000315499928547
1478002347,0.0005669000383932
1478003206,0.3213285999954678
1477985290,0.9303298001468648
1477995344,3.989998367615044e-05
1477987977,2.759991912171245e-05
1477972823,0.0009146998054347
1477980513,4.25000034738332e-05
1478008976,0.0002240001922473
1477977605,3.779996768571437e-05
1477977092,0.1243213998677674
1477991026,4.80000744573772e-06
1477979779,0.136465199815575
1477974337,0.0103581000003032
1477976417,0.1864051000156905
1477997694,0.0001162999833468
1477992242,1.8152423007122709
1477967919,0.0003914999833796
1478006810,1.1744816001155414
1477972570,0.0529520999116357
1477982917,0.4940603000868577
1477991134,0.0016233001078944
1478004037,2.5299930712208152e-05
1477999567,0.5467447001428809
1478000137,0.2050258998060599
1477972155,0.0001005000085569
1477996981,0.2945037999597844
1477971275,0.093434199981857
1477971014,0.0001008000108413
1477981574,0.1216030004143249
1477985027,0.3025394003780093
1477978876,0.0046639000065624
1477983427,0.428021099884063
1477972383,0.1874545003520324
1477985220,0.0007860000187065
1477946275,0.0126710998883936
1477962154,0.0421193002548534
1477961912,0.0014542001590598
1477963791,0.0066470999736338
1477943686,0.027061800006777
1477954343,0.0006754000787623
1477975558,0.0006163001817185
1477963293,0.0639934999344404
1478007265,0.117592600028729
1478000526,0.5689681998628657
1477965189,0.0718977998767513
1478002056,0.0586530000437051
1477960636,0.1662668998469598
1477984436,5.57999883312732e-05
1477968359,0.0001443001965526
1477976434,1.4800054486840963e-05
1478015499,0.0001173001364804
1478007830,0.000205099931918
1477974288,0.4632288002467248
1477982982,0.0002056002267636
1477973054,3.829997149296105e-05
1477973459,0.5722557000117376
1477969679,0.0006281998648773
1477990185,0.2109570998582057
1477972519,0.5067649004340637
1477964439,0.025688399822684
1477970046,0.0005824997497256
1477993543,0.0338166000146884
1477993971,0.6746826998423785
1477990068,0.0002142999728675
1477980906,7.98000255599618e-05
1478000829,0.0625765001168474
1477980688,6.960000609979033e-05
1477983241,8.1699836300686e-05
1477976259,0.0845494999666698
1477980533,0.0016490998095832
1477966842,2.6699970476329327e-05
1477974153,0.0004720998404081
1477988717,0.3533166997076478
1477969972,0.0004195999354124
1477961505,0.0002085998712573
1477979498,0.0001559998199809
1477980637,0.1476452997303567
1477980217,0.3152913997182622
1477987863,0.0003726000722963
1477956504,0.1199526999262161
1477980491,0.2048669001378584
1477992092,0.0006388000911101
1477970405,0.0009102000622078
1477996377,0.0001573999179527
1478001571,0.0481485999480355
1477987123,0.001145799527876
1477983741,0.0568346999352797
1477979271,7.260008715093136e-05
1477995284,0.0001291000226046
1477990849,0.0045047002786304
1477970101,0.2657728000485804
1477983302,0.0002705001097638
1477991860,0.092955499945674
1477964283,0.0003473000251688
1477999133,0.000584700377658
1477955965,0.0007840000325813
1477992199,0.4031978998391423
1478007129,5.48000680282712e-05
1477999905,0.0001223999424837
1477999071,0.0896550000470597
1477988600,0.0006411001086235
1478013229,1.6811884999915492
1477982483,0.1718735000176821
1477983610,0.0001485998509451
1477973309,0.0766859999275766
1477994724,0.0022643996344413
1478000032,0.0008272998966276
1477972624,0.0500719000410754
1477945250,0.0296613003010861
1478007977,0.0001010001578833
1478008872,0.9075445003691128
1477997903,1.3709540004492735
1478002358,8.270013495348394e-05
1477992125,3.920000744983554e-05
1477979168,0.0225059999211225
1478009493,0.0002427001891192
1477969904,0.1366770000604447
1477967367,0.0262128000322263
1477994227,0.0002725001540966
1477963113,0.0001370999671053
1477968969,0.0034786000323947
1477972823,0.0008453997725155
1477988717,0.4305959997291211
1477983709,6.840011337772012e-05
1477986540,0.0023780000628903
1477983570,0.0546738000120967
1477956893,0.1732744994515087
1478004955,0.5117451999976765
1477982309,0.3159350002242718
1477977441,1.489996793679893e-05
1477964850,6.500020390376449e-06
1477981393,0.0002502001589164
1477969399,0.0568978998053353
1477997414,0.0001268998312298
1478008763,0.0001230001216754
1477973441,0.000190000020666
1477967673,4.6100030886009336e-05
1477976565,0.0003744000277947
1477995650,0.73214390015346
1477972892,0.032834899961017
1478004933,0.6488041997945402
1477973264,0.2434728000953328
1477976966,5.399997462518513e-05
1477993495,0.0004544002877082
1477958760,0.2272399004432372
1477988079,0.6046144000429194
1477967184,1.390004763379693e-05
1477973552,0.0006985002255532
1478012555,0.100258699938422
1477979758,0.6504523999174125
1478001966,5.309999687597156e-05
1477993929,0.2117081999313086
1477984892,0.4692835999885574
1477987409,5.9000070905312896e-05
1477974985,0.0009894000831991
1478000660,0.0003787000314332
1477989717,0.8074725002225023
1477936922,1.7600134015083313e-05
1477978867,3.879997530020773e-05
1477966552,0.1469312997360248
1477983875,0.2531994999735616
1477983413,0.0081241000152658
1477997391,0.2043346000718884
1477963968,0.0002062000276055
1477991894,1.4278456995089073
1477968867,1.5700061339884996e-05
1477974144,0.0003058999718632
1477983554,0.2271524993993807
1477930621,2.2099993657320734e-05
1477966891,0.0001746999332681
1477965747,8.699993486516178e-05
1477973368,0.1194085000606719
1477970674,0.450022099976195
1477980187,0.0002594000543467
1477971200,0.1905753001919947
1477990690,0.3983992000576108
1477974679,0.2461375998391304
1477989949,0.0008520003175362
1477974119,1.729995710775256e-05
1477959835,2.1999963792040944e-05
1477961971,0.0008409997972194
1478003674,0.0059083999949507
1478002947,0.0002786001423373
1477934845,0.0154838998860213
1477976914,0.2025455998955294
1477980854,0.7010213001049124
1477965945,2.4999899324029684e-06
1477965842,1.260003773495555e-05
1477981584,0.6688596999447327
1477994140,0.2032434999709949
1477968644,0.0001828001113608
1477962141,0.0011422998795751
1477989677,0.0912117999396286
1477979077,0.0864775998343247
1477995278,0.8573571997694671
1477974882,0.007829899986973
1477976758,0.0009573996358085
1478000707,0.0001387999509461
1478002267,0.5976311999256723
1477992897,0.2104163998737931
1477969332,0.0019492001156322
1477977704,0.1053521998983342
1477966031,0.0001541000965517
1477945702,0.0889688999741338
1477972495,0.3574073998897802
1478009285,0.1570228998898528
1477970238,0.058825000131037
1477944610,0.0284424000128638
1477973501,0.0004612001066561
1477981813,0.0260961001040413
1477985042,3.200001083314419e-05
1477991850,0.0218719000113196
1477983506,0.7880215996119659
1477991087,0.0002250002580694
1477943092,0.0001785000495146
1477970578,0.0708686998113989
1478009753,0.000331099901814
1477962151,6.970015238039196e-05
1477966385,0.4649769996176474
1477968752,0.0013045000960119
1477971655,0.0089581999927759
1478001311,8.549989433959126e-05
1477995439,0.0002649999805726
1477988200,0.9879391999857036
1477995626,0.0548542999895289
1478008010,1.2552322001720313
1477965969,0.0003857001720461
1477965842,2.5100016500800848e-05
1477981190,0.1442993000382557
1477966552,0.2717768001602962
1477994611,3.100023604929447e-06
1477997959,0.0005509000329766
1477993476,0.0025739995471667
1477931627,4.450001870281994e-05
1477963967,3.77000542357564e-05
1477991551,0.0016655998770147
1477986070,0.5736840999452397
1477956214,0.0002001997781917
1477966345,0.0360887000279035
1477995650,0.5692488001659513
1477990713,0.0002173999964725
1477971336,0.0004135000635869
1478002927,3.649998689070344e-05
1477965310,0.0086906000506132
1477957708,0.0006565999647136
1477961782,0.0008923999557737
1477930274,0.0006521000759676
1477970061,5.990007775835693e-05
1477980753,0.0001505000400356
1477991152,0.509526000416372
1477987463,0.1534686000086367
1477992035,0.0001489999413024
1477979853,0.0008031002362258
1477984840,0.0001849999534897
1477954668,8.710002293810248e-05
1477974578,0.0004176001239102
1477979329,7.580005330964923e-05
1477975934,0.0001522000529803
1477998125,0.0004919999628327
1478008737,0.2259626003506127
1477990535,7.429998368024826e-05
1477992961,0.0023189006606116
1477981078,0.0788923000800423
1478010615,1.1500000255182384e-05
1477968837,0.092583600024227
1477993267,1.8710707999998704
1478002184,0.0003687999269459
1477959668,0.0011182999878656
1478015714,0.8000436001748312
1477992762,7.399998139590025e-06
1478010095,9.310009772889316e-05
1477987037,0.001553599955514
1477964070,0.0005294002476148
1477974205,0.0007420998590532
1477984994,0.1760145002917852
1477991615,0.2836493998765945
1477955874,4.170008469372988e-05
1477999773,0.5728048000310082
1477987233,0.2619188999815378
1478011682,0.3111733001423999
1477964223,8.10000638011843e-05
1478005085,0.000211800012039
1477972595,9.889999637380242e-05
1477990588,1.4322026000590995
1477974016,0.000225600117119
1477977456,0.0941750999772921
1477970531,0.0002273999853059
1477997478,0.6924622000078671
1477978123,0.0001416000013705
1477961698,0.0005146001931279
1477978389,0.136313699913444
1477961819,0.0003749002353288
1477962483,0.0005232001713011
1477975709,0.0005204998597037
1478001929,0.0002380999503657
1477961988,0.1075592995912302
1477962910,0.0001325001067016
1478009017,0.4239251998951658
1477979238,0.0745017000881489
1477995507,7.03000114299357e-05
1477974188,0.0004041001666337
1477985640,0.6378592000401113
1477981450,1.5600031474605203e-05
1477987044,1.009996049106121e-05
1477999381,0.0005167999770492
1478011045,0.0003692998434416
1477987802,0.0888872999930754
1477985101,0.4606615999073256
1477930633,0.0003618000482674
1477966578,0.0002934999356511
1477985404,1.8897195012541488
1477974044,0.2630931002204306
1477976631,0.4062657998583745
1477988624,0.2577083000796847
1477960371,0.0009255998593289
1477987037,0.0007555000775028
1478001071,0.1339819999120663
1477983750,0.0007539001526311
1477993010,1.1579768001975026
1477963638,0.0005767999973613
1477941390,0.0051724000368267
1477979629,0.1258692002156749
1477971817,0.7053562997316476
1477964747,0.0591672000882681
1477968434,0.0020392998994793
1477984660,0.2206431000086013
1477973470,0.000115599919809
1477976749,0.0881037999351974
1477981574,0.1850961003510747
1477995604,0.0001230001216754
1477982723,0.0015751996543258
1477978429,0.0002869999734684
1477959397,0.000440099829575
1477979130,0.0001955000334419
1478003266,4.509999416768551e-05
1478010774,9.199982741847634e-06
1477986759,0.0739478000905364
1477993772,4.3100008042529225e-05
1477961944,0.0425815998751204
1477987618,0.0002608000067993
1477990783,0.422091399814235
1477983398,0.2567907999909948
1478006485,0.0031142001098487
1477998321,1.1701195001369342
1477998611,0.3303435999841895
1477971930,0.0015982000622898
1477967485,0.0002835998893715
1477987257,1.3300013961270452e-05
1477996186,0.0116009000048507
1477967095,0.0780509000469464
1478006960,0.1495626000978518
1477987094,0.0002408999134786
1477990526,0.0001211001654155
1477957801,0.0001184001157525
1477957553,0.0873765000142157
1478007411,0.0004256999818608
1477965032,0.0048233999696094
1477971363,0.005673299980117
1477987910,0.0445051999704446
1477997081,0.0003776999656111
1477994442,9.059996227733792e-05
1477975436,0.0004972997994627
1477985988,0.0005604998441413
1477999223,0.0003866998886223
1477981749,0.0795243999164085
1477968752,0.0004177000373601
1477976220,0.0003907000063918
1477976301,0.4971126005111728
1477976667,0.0009442002628929
1477989495,1.1463375000457745
1477983310,0.3735823000897653
1477971603,0.1074681000318378
1477990612,0.0001505000109318
1477986209,0.0002341999788768
1477984143,0.0003015999100171
1477932452,0.0009508000221103
1477967454,0.1499583000550046
1477940099,0.0007901000790297
1477988262,4.569999873638153e-05
1477997174,0.0012352001795079
1478007642,0.5950209000147879
1477994283,0.0011713001294992
1477998805,0.0023616004036739
1477982590,0.0477793999016284
1477962621,0.000133699941216
1478011822,0.0003023998287972
1477969791,0.0001225999731104
1477980029,0.1983377997239586
1477983769,0.0001859001058619
1477999282,0.0622045000491198
1477968324,0.0004752001841552
1477963570,0.3407247000141069
1477984653,0.0005482999549712
1478007840,0.0228667000192217
1477963652,0.0025210000167135
1477930787,0.0031621999223716
1478005731,0.0006217001937329
1477976878,1.799996243789792e-05
1477991727,0.0008155000105034
1477996346,0.0171410999901127
1478001567,0.2736198999918997
1478008989,0.2343284995877184
1477997214,0.0896685000043362
1477971283,0.1331236004189122
1478008188,1.0000017937272789e-05
1477979684,0.0003894997935276
1477961640,0.0905458995548542
1477970811,0.0002968002227135
1478006112,0.2960862000181805
1477960890,0.0001456999161746
1477977240,0.0001613001804798
1477977099,0.00045680013136
1477966846,0.0358584999630693
1477970605,0.1922615999064874
1477995916,4.090002039447427e-05
1477965708,0.0326822001661639
1478005188,0.5596683997719083
1477978005,1.769996015354991e-05
1477965464,0.0001137998187914
1477964800,0.0049083000340033
1477968738,0.2485241999092977
1477969226,0.0001565000857226
1477959597,0.0034596000332385
1477968964,0.0320477002533152
1477998599,4.2499974370002747e-05
1478012277,4.8799964133650064e-05
1477959090,0.1975513999641407
1477967838,0.0104218000196851
1477972155,0.011507299990626
1477960945,0.0002145997423212
1477998028,1.2080092999094632
1478015104,0.0001264001766685
1477959553,0.0013136999623384
1477965218,0.0006080000021029
1478008677,0.1664395000552758
1477971366,0.5313631992321461
1478007588,0.2885063998692203
1477991763,0.0001176999940071
1477972688,0.3463670000783168
1477965368,0.0003959998430218
1477968977,0.2211866000143345
1477968686,0.0179154998913873
1478001567,0.0997119998792186
1477980227,0.0002784000826068
1478014419,0.4569080999935977
1477977565,0.4249091999372467
1478011090,0.7974918000400066
1478003781,0.000170599843841
1477992700,1.075900200405158
1477971839,0.0811957000114489
1477977368,4.47999918833375e-05
1477995596,0.3101622999529354
1477963853,0.04893609994906
1477996415,0.6725119004258886
1477988072,4.54999681096524e-05
1477938217,0.0293992000515572
1477976013,0.0001515999028924
1477997080,0.0010684997250791
1477967941,0.0003822000580839
1478004174,0.0032067994179669
1477983719,0.0008240999304689
1477969796,0.0008425000414717
1477998451,0.0007244996668305
1477990093,0.2602424001088366
1477987318,0.0003821998834609
1477968045,0.1159323000174481
1477931902,0.0001110999437514
1478011741,1.1412743998807855
1477977309,0.0003603000077418
1477980748,3.789999755099416e-05
1477985924,0.0002196000132244
1477988724,0.0005391998565755
1477959887,0.0014635000843554
1477971091,0.272241800033953
1477987147,1.5158968000032471
1477990279,0.00015780000831
1478005497,0.0001566000573802
1477995063,0.0001395000144839
1477960825,0.0811857999069616
1477957602,0.0137333000602666
1477981388,4.8799964133650064e-05
1477988779,0.0008960001869127
1477984127,0.0001958000939339
1477972596,0.000342299870681
1477995936,0.0852774999511893
1477965752,0.0004281004949007
1477961763,0.0010879002802539
1478007800,0.0396794999251142
1477998901,0.0739175999187864
1477984305,0.1940275001106783
1477988886,0.0005512000352609
1477979378,0.1514996000914834
1477952924,0.0291603001824114
1477975366,6.859999848529696e-05
1477984852,0.0059499000199139
1477962633,0.0017811004072427
1477994701,5.63000503461808e-05
1477945321,0.0153843000007327
1477978183,0.0003584001096896
1477970023,7.160005043260753e-05
1478008446,0.0619157000037375
1478001358,0.0006005002360325
1478006071,3.930000821128488e-05
1477998580,0.4507443002075888
1477985987,0.1515429001592565
1478009621,0.2390859998995438
1477986617,0.0001248999906238
1478013412,0.0001324000186286
1477986361,0.0558416000276338
1477990936,0.000360299978638
1477972685,9.519982268102468e-05
1478000123,0.0001952000311575
1477979961,0.0010739996796473
1478012103,0.5732928001962136
1477971853,0.0549446001532487
1477965314,0.0225757999869529
1477963923,1.270000939257443e-05
1478004681,0.3267163998971227
1477973859,0.0005277999152895
1477986645,0.5735879001731519
1478005647,0.3325786001223605
1477968618,0.0420280999678652
1477976849,0.0326808000099845
1478000043,0.3647816998127382
1477974890,0.0005322999204508
1478012392,0.4373542999092024
1478008845,0.0029938999796286
1477989551,0.7318131998181343
1478002554,0.0001977998472284
1477960403,0.162729099887656
1477989282,0.0790769000304862
1477965794,0.048461300029885
1477936228,0.0039113000384531
1477983648,0.000650699425023
1477965708,0.0250042000552639
1478004532,0.208083300240105
1477992554,0.0001467000402044
1477991342,0.2723671000567265
1477996390,0.0002918999816756
1478013614,1.5873284999688622
1478002290,0.0002923998108599
1477972929,0.1794691003451589
1478012058,2.199990558438003e-05
1477967119,0.0023725998180452
1477989340,0.003231999638956
1477962497,1.8199934856966134e-05
1477973559,0.0014070999459363
1477985269,0.0004151998728048
1477994708,0.0747300000512041
1477983258,0.0011522001295816
1477976119,0.0011764001683332
1477931287,0.0001261999714188
1478009712,0.1606920000049285
1477985516,0.0036775000044144
1477986456,0.000437499693362
1477961318,0.0365276001102756
1477967605,3.50000336766243e-05
1477983084,0.0003808998444583
1477976295,0.218001999950502
1477988853,0.0019296000245958
1477970563,0.0321345997799653
1477996285,0.5888169999525417
1477973079,0.0009407999750692
1477960969,0.035067699936917
1477999819,0.9974400003557092
1477965927,0.0001923001545947
1477963963,0.0510896000778302
1477983757,0.0002161999582313
1477969305,0.0647245000000111
1477969163,0.0001802000333555
1477975240,0.0025280002446379
1477998578,0.2713261999888345
1477990185,0.9160746002744418
1478007907,7.589993765577674e-05
1477994084,0.3413509998063091
1477962038,0.0005757000762969
1477989747,1.876796499913325
1477995247,0.9370512003079056
1477958361,0.0294266999117098
1477996757,0.1251032999134622
1477965360,0.1517137000628281
1478008078,0.6763805998780299
1477936518,7.350006490014493e-05
1477961071,4.50999359600246e-05
1477988150,0.0723272000905126
1477985008,0.000331300048856
1477978554,0.3530031000263989
1477992508,0.1211259999836329
1477998924,0.0138095999718643
1478012216,2.1100015146657825e-05
1477998119,0.0001592000189702
1477994841,0.3655515998543706
1477963220,0.4040129992063157
1478001513,1.655577799596358
1477999945,3.5999983083456755e-05
1477962547,5.360000068321824e-05
1478007491,0.4632387999736238
1477996846,0.0019344998290762
1477965280,0.0086244999547488
1477982499,0.0019265006121713
1477965270,0.0092462999746203
1478004730,0.000705900019966
1477992336,1.5488943001255393
1477994885,0.9903917998308316
1477997911,0.3844180001760833
1477965194,0.0005163998284842
1477977930,0.3724324996292125
1478004424,0.0005572999361902
1477986973,0.0011855001794174
1477992102,0.0585818001418374
1477986108,0.0005480002146214
1477990673,1.1053420995885972
1477998070,3.1299947295337915e-05
1477954869,0.0044390999246388
1477994869,1.1821817997843027
1477973081,1.1200085282325745e-05
1477981312,0.0772132001002319
1477990036,0.4550539996416773
1478009045,0.5955060998385306
1477987781,1.2185406997450627
1478015705,1.2254701998317614
1477985244,0.000114599999506
1477969553,0.000280900101643
1478005823,0.0019147003185935
1477968327,0.2611619997478556
1477977066,0.1547770998731721
1477990818,7.369989180006087e-05
1477965223,0.0457022998307365
1477946885,0.0363460998341906
1477936313,2.800021320581436e-06
1477971616,0.057056299992837
1477988542,0.1007359000213909
1478001614,0.0004624999710358
1478010834,0.6438253001542762
1477991866,0.0244938000396359
1478008097,0.0001163997803814
1477965455,0.0002383000100962
1477994532,0.4308463999768719
1477969134,0.1228931999066844
1477975548,7.409992394968867e-05
1477969636,0.5226604003692046
1478003101,0.3077026000246405
1477969271,0.0001798001758288
1477985174,0.1228590999671723
1477960386,0.0546522998483851
1477961446,0.0002971001376863
1477979107,0.1985543998307548
1477993644,2.511691801249981
1477962908,0.0001404999347869
1477992751,2.4783145009423606
1477985985,1.6799953300505877e-05
1477986964,0.3247861998679582
1477999756,2.714858800551156
1477962660,0.0002351999282836
1477986829,0.0030118003778625
1477983067,0.0644953000009991
1477962284,0.2144597997830715
1478001596,0.024497699982021
1477997665,2.2351833998109214
1477984408,0.4185762999113649
1477982736,0.1460183001763653
1477983554,0.0207054998900275
1478000429,0.0021641996281687
1477983789,0.1471244998392649
1477989951,0.0009765001013875
1477960896,0.0325919001479633
1477983454,0.5017432998865843
1478001195,0.0028123998199589
1477972569,4.639997496269643e-05
1477979747,0.1859822001133579
1477962274,0.0235007000155746
1477959732,0.0171175999566912
1477964651,0.0030671999847982
1477960302,0.0578042002453003
1477955652,0.0168561999162193
1477986361,0.1354110998217947
1478004985,8.029997115954757e-05
1477983760,0.0005931002961006
1477972690,0.0003637998015619
1477995032,0.3043330002692528
1477972923,1.709992648102343e-05
1477996464,1.6700010746717453e-05
1477976636,0.0516181002021767
1477964714,1.0299962013959885e-05
1477959269,0.0046826000034343
1477986678,0.0003641999501269
1477992415,0.8181135998165701
1477961755,0.1584343996655661
1477984177,0.0022065000666771
1477975877,0.0308838998607825
1477971671,0.393235899915453
1477968954,0.0031800993310753
1478004304,2.7499976567924023e-05
1477974770,0.0011181001900695
1477981211,0.0001869000843726
1477960360,0.0931709001888521
1478000260,0.1256482000753749
1477962435,0.0001555997296236
1477968379,0.0634300999518018
1478000164,0.1200680000183638
1477999471,0.1591999999654945
1477965261,0.2050005003984552
1477965845,0.0002757000329438
1478002431,0.0003352001076564
1477997388,0.0005646997597068
1478004250,0.6643298999115359
1477954873,0.023404099891195
1478014096,0.048638799926266
1478008984,0.3987639000988565
1477987159,0.0004081999941263
1477934668,0.0044584998104255
1477983965,0.0001852998393587
1477991514,0.0009674004104454
1477932652,0.0054342001094482
1478007032,1.0373355998308398
1477973838,0.0001113000907935
1477973571,0.0014273000706452
1477955872,0.006911300093634
1477995824,0.0790606999944429
1477982636,0.1783480000740382
1477968954,0.0022892997076269
1477971308,0.0001478001358918
1477970935,7.24999699741602e-05
1477984153,0.0004146000719629
1477970085,5.780006176792085e-05
1477967271,0.1320907998597249
1477986280,0.495549100509379
1477946839,0.0261342999001499
1477940179,0.0014530000626109
1478005401,0.0652892001380678
1477986120,3.819999983534217e-05
1477994032,0.0006045000336598
1478002178,0.3332586998003535
1477988937,0.1146437998686451
1477994234,0.254010099772131
1477978780,0.0421312000835314
1477979032,0.0457888001401443
1477985038,9.010001667775214e-05
1477981722,0.0007475999591406
1477976049,9.120002505369484e-05
1477994410,0.0002699001634027
1477969520,0.0476837999594863
1477995650,2.8799986466765404e-05
1477963646,0.0038864001398906
1478001481,0.0001294998801313
1477972130,0.0079416003136429
1477963309,0.1024232999188825
1477995691,0.5617403000942431
1477963418,0.0002040999825112
1477962141,0.0001669999910518
1477993644,0.9603338005254044
1477989932,0.0002057000820059
1477934635,0.0064231001306325
1478007543,0.1629152999375946
1477988399,0.0115503999404609
1477959370,0.0001405000512022
1478011153,0.0595085000677499
1477975594,0.4673134999466128
1477986809,0.005678399989847
1477981721,0.000312199932523
1477993599,0.7496502998692449
1477999633,0.0015790999750606
1478004863,1.85609679936897
1477986926,0.1435668999911286
1477998360,0.0001311000669375
1477988230,0.0001795001153368
1477969391,9.969991515390576e-05
1477970152,0.0001916999171953
1477964990,0.0001530001172795
1477960543,6.100017344579101e-06
1477962404,0.0005782000371254
1477992486,0.029326799995033
1477968599,2.680000034160912e-05
1477982442,0.0765358999778982
1477961662,8.289999095723033e-05
1478006896,0.0011480000102892
1478008153,0.244289399968693
1477983506,0.670230999821797
1477960623,0.0607073004357516
1477990081,0.0003195998433511
1478008299,0.3550981998851057
1477979976,0.0495799000200349
1478007384,0.0002309000119566
1477987125,0.0004059001221321
1477980765,1.7600017599761486e-05
1478010962,0.1151016000076197
1477965595,0.1400921997847035
1477995507,0.0001904001692309
1477997611,0.3967593000852503
1478008473,7.529990398325026e-05
1478008572,0.0002777997578959
1477967023,0.0609451999771408
1477934791,0.0142147997685242
1477984966,0.0004262002767063
1477972680,0.0010548998252488
1477983820,0.8034264999150764
1477984799,0.0001334998523816
1477994880,0.0003527998342178
1477983003,0.0273092999705113
1477989375,0.3014989002549555
1477984852,0.216839299944695
1477997361,8.190001244656742e-05
1478009464,0.0171891000063624
1477980475,0.0006742998375557
1477978776,0.0001505000400356
1477988106,0.4110596999234985
1478001000,0.3388661999197211
1477990674,0.0005102997238282
1477978746,0.1268138999294024
1478005596,0.1964708002051338
1477972297,0.001717799983453
1477984323,6.33999879937619e-05
1477981865,0.0017359999765176
1477980461,0.0001592000189702
1477965695,3.5200093407183886e-05
1477979627,0.0001961000671144
1477970145,0.0026961000112351
1477984567,0.0004720997822005
1477961613,0.1122091002471279
1477978958,0.097327199880965
1477980770,0.1633321998233441
1477931682,1.4299992471933363e-05
1477962725,0.114579300105106
1477975212,0.5442361998429988
1477974489,0.0002645000058691
1477977810,2.5900022592395544e-05
1477973228,0.000221599912038
1477979431,0.0002793000894598
1477993393,5.25999057572335e-05
1477993781,1.858309200644726
1477983339,6.439996650442481e-05
1477962996,0.0001257001713383
1477955994,0.0817333001759834
1477981843,0.0004957999044563
1477986908,0.0038848995463922
1477983149,5.0300091970711946e-05
1478004232,0.3709260000614449
1477993781,1.153300700476393
1477987554,0.1342273997724987
1477969196,0.1275747000181581
1478005608,0.2745401999854948
1477968246,0.1456348998763132
1477995083,0.000346900022123
1477987257,0.0002785999677143
1477975944,0.3743977998092305
1477999541,0.0006424997991416
1477991302,0.0004181997792329
1477971877,0.0002400002558715
1477964886,7.479995838366449e-05
1477982041,0.0347697000252082
1477971902,0.0001412000856362
1477977191,0.0010918999614659
1477978954,0.0004065001267008
1477966384,0.0004399000899866
1477964445,0.0003487001813482
1477976772,0.1110368999652564
1477990431,0.0005614998226519
1477964552,0.1760510996391531
1477961086,0.0006879997381474
1477966262,0.0001907999976538
1477988438,0.0001018999610096
1477997753,3.790008486248553e-05
1477996181,0.04115909995744
1477967753,0.0100173999671824
1477971059,0.0030556003621313
1477993495,8.810014696791768e-05
1477981819,0.3286898998194374
1477940830,0.0256094000069424
1478008923,0.0003155000158585
1477982251,0.1147569997701793
1477978923,1.0536412990186363
1477967045,0.0020260004966985
1478000504,1.0899995686486363e-05
1477998443,0.8263028996589128
1477967318,0.0015464003372471
1477966961,4.450001870281994e-05
1477977815,0.001250699540833
1478012627,0.0003388999029994
1477981183,0.0002278000174555
1477992849,5.900001269765198e-05
1478004952,0.0002273000136483
1477980378,0.1628127002040855
1477969070,0.1869412997330073
1477980759,0.0002106999745592
1477966281,0.0002346000983379
1478009944,4.12999652326107e-05
1477979461,6.799964467063546e-06
1477971405,0.1027957999322097
1477948887,0.0003969000827055
1477959230,0.0002652001276146
1477979456,6.650001159869134e-05
1477990542,1.2258714005874936
1477968067,3.099991590715945e-05
1478006941,0.000273700163234
1477990355,0.0002056000812444
1477988510,0.0002436001668684
1477995173,0.172819500148762
1477983630,0.0601482998172286
1477955299,2.3800006601959467e-05
1477981180,0.2648933997843414
1478008099,8.600004366599023e-05
1477984058,0.1216236000182107
1478000839,4.620008985511959e-05
1477973505,0.0013259001716505
1477985905,0.000360400066711
1477997575,0.0003038001013919
1477958324,0.0003578001633286
1478004993,0.228942800022196
1477959994,0.137338800181169
1477979638,0.0378328999795485
1477965404,0.4647079999849666
1477989100,0.4678866002941504
1477983496,0.1961223004327621
1477983893,0.4871028001070954
1477960895,0.0001592000480741
1477980268,0.2817411998985335
1477988699,0.3810346003738232
1477992984,0.1857468998932745
1477983234,0.3849217999959364
1477977905,0.0020964003633707
1477964391,0.0002183999458793
1477990151,3.44999716617167e-05
1478000523,0.0002939001424238
1477976618,0.1284310002520214
1478002147,0.0936263997864443
1477987714,0.5139072003366891
1478006845,0.0003081999893765
1477964956,0.0010927998519036
1478008873,0.000865700043505
1477957765,0.0180962999875191
1477971863,0.0749284999619703
1478004683,0.0010853999410755
