timestamp,update_cost
1477972800,0.0008488000021316
1477962000,0.0003162999928463
1477998000,0.0009015999967232
1477990800,1.00000761449337e-06
1478008800,9.00006853044033e-07
1477976400,0.0003051999956369
1477962000,1.300009898841381e-06
1477962000,6.230000872164965e-05
1477983600,0.0005171000084374
1477990800,2.2999884095042944e-06
1478005200,2.6999914553016424e-06
1478008800,0.0074883000052068
1477965600,3.860000288113952e-05
1477980000,1.9000144675374031e-06
1478005200,9.999785106629131e-07
1477962000,1.100008375942707e-06
1477983600,0.0013154000043869
1477969200,0.0001950000005308
1477998000,1.500011421740055e-06
1477969200,1.600012183189392e-06
1477976400,3.7999998312443495e-06
1477980000,0.0017101999837905
1478005200,1.600012183189392e-06
1477987200,9.00006853044033e-07
1477994400,1.00000761449337e-06
1478001600,0.0008436999924015
1477969200,0.0006554000137839
1477969200,0.0030554000113625
1478001600,0.0010591000027488
1477987200,0.0003133999998681
1477969200,1.800013706088066e-06
1477976400,0.0003878999850712
1477990800,8.999777492135763e-07
1477994400,1.400010660290718e-06
1477976400,0.0022063999786041
1477994400,1.6999838408082724e-06
1477962000,0.0003778999962378
1477962000,1.2999807950109243e-06
1477987200,1.300009898841381e-06
1477965600,0.000269499985734
1477965600,9.00000159163028e-05
1477962000,1.100008375942707e-06
1477962000,1.300009898841381e-06
1477951200,2.599990693852305e-06
1478008800,1.200009137392044e-06
1477936800,3.850000211969018e-05
1477998000,0.0020402999944053
1477994400,0.0035587000020314
1477933200,1.700012944638729e-06
1477962000,4.129999433644116e-05
1478001600,9.00006853044033e-07
1477994400,0.0072365000087302
1477969200,1.100008375942707e-06
1477969200,0.0004040999920107
1477976400,1.0999792721122503e-06
1477987200,0.0005210000090301
1477990800,0.0030812000040896
1477987200,1.3999815564602611e-06
1477990800,0.0011765999952331
1477962000,4.549999721348286e-05
1477954800,9.210000280290842e-05
1477976400,0.0001926000113599
1477987200,2.600019797682762e-06
1477976400,0.0003913999826181
1477983600,0.0008731000125408
1477994400,2.7999922167509794e-06
1478008800,0.0075218999991193
1477987200,2.00001522898674e-06
1478001600,1.2999807950109243e-06
1477994400,1.200009137392044e-06
1477976400,1.999986125156284e-06
1477994400,2.599990693852305e-06
1478008800,1.6999838408082724e-06
1477976400,0.001634299987927
1478001600,1.9000144675374031e-06
1477990800,1.400010660290718e-06
1477987200,0.0027117999852634
1477958400,1.700012944638729e-06
1477987200,0.0009884000173769
1477998000,1.400010660290718e-06
1477954800,1.200009137392044e-06
1477965600,1.300009898841381e-06
1477954800,1.300009898841381e-06
1478008800,0.0022140999790281
1477987200,2.500019036233425e-06
1477980000,0.0075114999781362
1477972800,1.7999846022576094e-06
1477983600,0.0090917000197805
1478012400,0.0017175000102724
1477998000,1.400010660290718e-06
1477994400,0.0009030000073835
1477958400,0.0001041000068653
1477990800,0.0003193999873474
1477990800,1.6999838408082724e-06
1478001600,8.00006091594696e-07
1477980000,8.999777492135763e-07
1477980000,0.0009515999990981
1477994400,0.0015818999963812
1477976400,0.0009923000179696
1477987200,0.0007425000076182
1477976400,0.0007697999826632
1478005200,2.4999899324029684e-06
1477980000,1.500011421740055e-06
1478012400,0.000660500023514
1477983600,1.200009137392044e-06
1477987200,0.0001348000077996
1477980000,0.0002913000062108
1477983600,0.0003991000121459
1477990800,0.0044930000149179
1477987200,2.0999868866056204e-06
1477969200,0.00041959999362
1477980000,0.0006485999911092
1477969200,1.999986125156284e-06
1477998000,0.0003836000105366
1477994400,0.0003485000052023
1477983600,0.0004185000143479
1477965600,3.920000744983554e-05
1477990800,1.999986125156284e-06
1478012400,1.100008375942707e-06
1477987200,2.0999868866056204e-06
1477980000,9.00006853044033e-07
1477972800,1.400010660290718e-06
1477990800,0.0006219999922905
1477976400,0.0003257000062149
1477998000,1.600012183189392e-06
1477976400,0.0009773999918252
1477969200,1.700012944638729e-06
1477990800,1.200009137392044e-06
1477983600,2.999993739649653e-06
1477983600,0.0010920999920926
1477987200,0.0008310000121127
1477933200,0.0001418000028934
1477990800,1.300009898841381e-06
1477969200,1.500011421740055e-06
1477958400,6.2700011767447e-05
1477962000,0.0006572999991476
1477969200,0.00012740000966
1478005200,3.4999975468963385e-06
1477987200,0.0072794999869074
1477936800,2.200016751885414e-06
1477951200,3.4999975468963385e-06
1477969200,0.0003559999749995
1477962000,0.0001808000088203
1477987200,0.0042244999785907
1477998000,0.0014971999917179
1477972800,0.0003386000171303
1477987200,0.0028316999960225
1477940400,8.749999688006938e-05
1477994400,0.00079160000314
1477969200,0.0063091000192798
1478005200,1.600012183189392e-06
1477998000,2.700020559132099e-06
1477962000,0.0001049000129569
1477969200,2.700020559132099e-06
1477972800,1.300009898841381e-06
1477954800,2.1999876480549574e-06
1477980000,1.7999846022576094e-06
1477958400,6.829999620094895e-05
1477990800,0.0005172000091988
1477972800,0.0008585999894421
1477976400,1.400010660290718e-06
1477962000,1.9000144675374031e-06
1477994400,1.200009137392044e-06
1478001600,2.00001522898674e-06
1478008800,1.8999853637069464e-06
1477983600,1.00000761449337e-06
1477972800,0.0008086999878287
1478005200,1.0999792721122503e-06
1477994400,0.0031075000006239
1477990800,1.100008375942707e-06
1477987200,0.0008005000127013
1477990800,0.000616599980276
1477994400,1.6999838408082724e-06
1477998000,1.00000761449337e-06
1478005200,1.100008375942707e-06
1477994400,0.0015329000016208
1477987200,1.100008375942707e-06
1477972800,0.0001387000083923
1477998000,1.200009137392044e-06
1477958400,1.3999815564602611e-06
1478001600,0.0013588000147137
1477944000,1.5999830793589354e-06
1478012400,1.7999846022576094e-06
1477980000,1.00000761449337e-06
1477983600,0.0006961000035516
1477994400,1.0999792721122503e-06
1477990800,0.0012952999968547
1477987200,1.200009137392044e-06
1477965600,2.400018274784088e-06
1477983600,1.100008375942707e-06
1478001600,0.0011254000128246
1477980000,0.0002986000035889
1477983600,0.0003849000204354
1477958400,0.000259599997662
1477965600,2.999993739649653e-06
1477998000,0.000856400001794
1478005200,1.500011421740055e-06
1478008800,1.999986125156284e-06
1477990800,0.0010591000027488
1477976400,1.2999807950109243e-06
1477980000,0.0007033000001683
1477969200,0.0002051999908871
1477990800,0.001156299986178
1477933200,9.90999978967011e-05
1477965600,0.0002683000057004
1477962000,2.7999922167509794e-06
1477980000,0.0001500999787822
1477972800,1.300009898841381e-06
1478008800,1.1999800335615871e-06
1477972800,0.0006691000016871
1477962000,0.0011782000074163
1477965600,1.6999838408082724e-06
1477994400,1.4999823179095984e-06
1477983600,0.0015651000139769
1477976400,1.200009137392044e-06
1478008800,1.400010660290718e-06
1477936800,0.0005783999804407
1477990800,1.3999815564602611e-06
1477962000,2.200016751885414e-06
1477994400,0.0017690999957267
1477990800,1.200009137392044e-06
1478005200,9.00006853044033e-07
1477980000,0.0003130999975837
1477962000,0.0001167000154964
1478005200,0.0125149999803397
1477987200,0.0007449999975506
1477980000,0.0011841000232379
1477947600,3.0999945010989904e-06
1477987200,2.1999876480549574e-06
1477958400,1.100008375942707e-06
1477951200,5.080000846646726e-05
1477998000,1.400010660290718e-06
1477983600,0.0021134999988134
1477965600,9.00006853044033e-07
1478005200,0.0008864999981597
1478001600,1.999986125156284e-06
1477998000,1.200009137392044e-06
1477987200,0.0004771999956574
1477990800,9.00006853044033e-07
1477990800,0.0002230000100098
1477980000,0.0006796999950893
1477976400,1.200009137392044e-06
1477983600,1.1999800335615871e-06
1477972800,1.700012944638729e-06
1477994400,0.002641200000653
1478001600,0.0030327000131364
1477951200,6.00004568696022e-07
1477980000,0.0003457000129856
1478012400,2.8999929782003164e-06
1478012400,0.0044046000111848
1477976400,0.0005629000079352
1477965600,8.00006091594696e-07
1477972800,0.0013229000032879
1477951200,1.6999838408082724e-06
1478005200,1.4999823179095984e-06
1477990800,2.0999868866056204e-06
1478001600,0.0047207000025082
1477965600,0.0003341000119689
1478008800,0.013026099972194
1477969200,1.700012944638729e-06
1477972800,0.0022966999968048
1477972800,1.5999830793589354e-06
1478008800,1.100008375942707e-06
1477983600,0.002410500019323
1477976400,2.700020559132099e-06
1477969200,1.8999853637069464e-06
1477987200,9.999785106629131e-07
1477969200,0.0001255999959539
1477998000,1.999986125156284e-06
1477958400,1.200009137392044e-06
1477965600,1.0999792721122503e-06
1477998000,1.8999853637069464e-06
1477962000,0.0003988000098615
1477994400,0.0012027000193484
1477980000,1.0999792721122503e-06
1477965600,3.0999945010989904e-06
1477980000,1.800013706088066e-06
1477990800,0.0016824000049382
1477958400,0.0002308000111952
1477980000,0.0021248999983072
1477972800,0.0002206999924965
1477994400,0.0005337999900802
1477994400,0.0005023000121582
1477965600,2.400018274784088e-06
1477962000,0.0007393999840132
1477969200,0.0013736000109929
1477972800,8.11999780125916e-05
1477980000,0.0007930000138003
1477990800,1.700012944638729e-06
1477987200,1.9000144675374031e-06
1478008800,0.008118400000967
1477980000,1.400010660290718e-06
1477962000,0.0001236000098288
1477965600,0.000627200002782
1477987200,1.1999800335615871e-06
1477962000,0.0020029000006616
1478005200,1.400010660290718e-06
1477983600,0.0011680000170599
1477958400,1.800013706088066e-06
1477994400,1.600012183189392e-06
1477994400,0.0020218999998178
1478005200,0.0004264999879524
1477958400,0.0001883000077214
1477994400,0.0009759000095073
1477958400,0.0001339000009465
1477994400,1.200009137392044e-06
1477990800,1.300009898841381e-06
1478008800,1.500011421740055e-06
1477969200,0.0003143000067211
1477965600,1.5999830793589354e-06
1477994400,0.000338300014846
1478001600,0.0016837999864947
1477987200,0.003811400005361
1477976400,0.0049298999947495
1477987200,2.599990693852305e-06
1477994400,1.4999823179095984e-06
1477987200,1.100008375942707e-06
1477983600,2.3999891709536314e-06
1477976400,1.3999815564602611e-06
1478001600,1.9000144675374031e-06
1477972800,1.100008375942707e-06
1477976400,0.000924699997995
1477972800,0.0002895999932661
1477998000,1.4999823179095984e-06
1477998000,0.0025238000089302
1477965600,0.000605799985351
1477990800,9.999785106629131e-07
1477965600,1.2999807950109243e-06
1477962000,0.0032431999861728
1477994400,2.3999891709536314e-06
1477969200,0.0005554000090342
1477998000,0.0027523000026121
1477954800,1.8999853637069464e-06
1477990800,1.6999838408082724e-06
1478001600,1.9000144675374031e-06
1477954800,0.0001672999933362
1477987200,0.0089496000146027
1477980000,0.0001568000006955
1477987200,1.400010660290718e-06
1477954800,1.00000761449337e-06
1477976400,1.999986125156284e-06
1477990800,0.0014625999901909
1477972800,2.100015990436077e-06
1477983600,2.0999868866056204e-06
1477976400,0.0002681000041775
1477962000,0.0001832999987527
1477980000,0.0003419999848119
1477976400,2.00001522898674e-06
1477972800,0.0008514999935869
1477998000,0.0007325999904423
1477994400,1.5999830793589354e-06
1477962000,1.500011421740055e-06
1477994400,9.999785106629131e-07
1477965600,1.400010660290718e-06
1477998000,1.600012183189392e-06
1478001600,1.100008375942707e-06
1477972800,1.200009137392044e-06
1477969200,1.800013706088066e-06
1477987200,0.0003027000057045
1477980000,0.0006321000109892
1478005200,1.600012183189392e-06
1477983600,0.0043360999843571
1478005200,0.0102117999922484
1477987200,1.4999823179095984e-06
1477990800,0.0011444000119809
1477969200,1.3999815564602611e-06
1477980000,0.0022860999742988
1477990800,0.0007023999933153
1477983600,0.0029947999864816
1477962000,1.1999800335615871e-06
1477987200,2.599990693852305e-06
1477962000,0.0022704000002704
1477972800,0.0003868000057991
1477969200,3.969998215325177e-05
1477987200,0.0006936000136192
1477987200,0.0010656999947968
1477998000,1.800013706088066e-06
1477980000,0.0013837000005878
1477983600,0.0008891000179573
1478012400,0.0001776000135578
1478012400,1.800013706088066e-06
1477962000,1.200009137392044e-06
1477965600,1.7999846022576094e-06
1477994400,1.300009898841381e-06
1477958400,7.06000137142837e-05
1477983600,1.2999807950109243e-06
1477980000,0.0007763000030536
1477994400,1.8999853637069464e-06
1477972800,1.0999792721122503e-06
1477983600,1.8999853637069464e-06
1477929600,1.8499995348975062e-05
1478012400,0.0125426999875344
1477994400,0.0007621000113431
1477965600,1.100008375942707e-06
1478008800,0.0065388999937567
1477962000,0.0002218000008724
1477976400,0.0032033000024966
1477987200,0.0027776999922934
1477962000,9.649997809901834e-05
1478012400,1.3999815564602611e-06
1478001600,0.0037133999867364
1477976400,1.200009137392044e-06
1478005200,0.0017029999871738
1477998000,0.0009524000051897
1477965600,1.100008375942707e-06
1477954800,1.1999800335615871e-06
1477958400,1.2999807950109243e-06
1477958400,3.060000017285347e-05
1477972800,6.580000626854599e-05
1477980000,1.6999838408082724e-06
1477962000,7.199996616691351e-06
1477987200,0.0007732000085525
1478001600,0.0026751999976113
1477976400,3.0999945010989904e-06
1478005200,1.5999830793589354e-06
1477962000,0.0003027000057045
1477965600,1.4999823179095984e-06
1478008800,1.700012944638729e-06
1477987200,0.0011574999953154
1477965600,1.200009137392044e-06
1477976400,1.9000144675374031e-06
1477980000,2.200016751885414e-06
1478008800,1.600012183189392e-06
1477976400,4.000001354143024e-06
1477972800,0.0009582000202499
1477987200,2.6999914553016424e-06
1477969200,1.2999807950109243e-06
1478001600,0.0033434999932069
1477990800,3.399996785447001e-06
1477987200,0.0005200000014156
1477972800,0.0001462000072933
1477994400,0.0011579999991226
1477994400,0.0007526999979745
1477987200,0.0036873999924864
1477987200,1.100008375942707e-06
1477980000,1.600012183189392e-06
1477976400,6.369999027810991e-05
1477980000,0.0008218000002671
1478008800,2.3999891709536314e-06
1477990800,1.9000144675374031e-06
1477962000,1.3999815564602611e-06
1478001600,0.0029085999995004
1477969200,0.0002728000108618
1477965600,0.00024970000959
1477958400,0.0002188000071328
1477990800,1.500011421740055e-06
1477994400,1.8999853637069464e-06
1477990800,1.100008375942707e-06
1477962000,0.0005137000116519
1477998000,0.0009917000134009
1477976400,6.00004568696022e-07
1477936800,5.00003807246685e-07
1478008800,6.029999349266291e-05
1477998000,1.00000761449337e-06
1477987200,1.999986125156284e-06
1478001600,0.0039486000023316
1477994400,0.000315799989039
1477998000,1.4999823179095984e-06
1477976400,0.0002512999926693
1477962000,0.0001029999984893
1477983600,0.000632699986454
1477958400,1.0999792721122503e-06
1477980000,1.9000144675374031e-06
1477929600,1.300009898841381e-06
1477965600,0.0001908999984152
1477998000,0.0005531999922823
1477969200,1.400010660290718e-06
1478008800,0.000988200015854
1477958400,0.0006982999911997
1478012400,0.0015323999978136
1478001600,1.300009898841381e-06
1478012400,3.1999952625483274e-06
1477983600,1.200009137392044e-06
1477969200,4.990000161342323e-05
1477969200,1.500011421740055e-06
1477965600,1.100008375942707e-06
1477958400,0.000104700011434
1477969200,2.4999899324029684e-06
1477990800,0.0002781999937724
1477972800,1.8999853637069464e-06
1477962000,0.0005661000031977
1477933200,2.100015990436077e-06
1477969200,0.0068849999806843
1477969200,0.0006338999955914
1477969200,0.0009381999843753
1477980000,0.001049900020007
1477969200,2.969999331980944e-05
1477990800,1.4999823179095984e-06
1478005200,1.300009898841381e-06
1477994400,0.0033204999926965
1478005200,3.2999960239976645e-06
1477987200,1.7999846022576094e-06
1478001600,1.999986125156284e-06
1477972800,2.599990693852305e-06
1477976400,2.700020559132099e-06
1477976400,0.0014230000087991
1477983600,0.0001812000118661
1477965600,0.0007653999782633
1477994400,1.7999846022576094e-06
1477980000,0.0025277999811805
1477962000,1.9000144675374031e-06
1477990800,0.0022341000149026
1477990800,1.400010660290718e-06
1477994400,0.0007182999979704
1477998000,0.0055067000212147
1477980000,1.600012183189392e-06
1477972800,1.200009137392044e-06
1477969200,0.0071893999993335
1478012400,0.0017516000079922
1477972800,1.100008375942707e-06
1477962000,1.0999792721122503e-06
1477965600,0.0001162000116892
1477962000,0.0003228000132367
1477980000,0.0028817999991588
1477987200,1.4999823179095984e-06
1477972800,1.7999846022576094e-06
1477983600,7.00005330145359e-07
1477980000,1.200009137392044e-06
1477965600,0.000121199991554
1477969200,0.0004793000116478
1477958400,5.939998663961888e-05
1477998000,0.0016638000088278
1478005200,0.0014425999834202
1477998000,0.0008594999962951
1477969200,0.0001523999962955
1477994400,0.0016018000023905
1477983600,0.0011032999900635
1477980000,0.0040431999950669
1477994400,1.00000761449337e-06
1477987200,0.0003668999997898
1477980000,1.600012183189392e-06
1477998000,0.0012083000037819
1477994400,1.700012944638729e-06
1477994400,1.200009137392044e-06
1477965600,0.0001169999886769
1477962000,0.0008728000102564
1477980000,1.2999807950109243e-06
1477998000,0.000924699997995
1477969200,0.0004492999869398
1477983600,2.00001522898674e-06
1477980000,1.100008375942707e-06
1478005200,0.0020679000008385
1477983600,0.0016410000098403
1477998000,0.0006782000127714
1477983600,6.00004568696022e-07
1477998000,0.0075398000190034
1477998000,2.0999868866056204e-06
1477987200,2.4999899324029684e-06
1477958400,0.0004346999921835
1477987200,0.001392800011672
1477987200,2.599990693852305e-06
1477962000,1.100008375942707e-06
1477987200,2.0999868866056204e-06
1478001600,1.6999838408082724e-06
1477994400,8.00006091594696e-07
1478005200,1.700012944638729e-06
1477969200,0.0002475999935995
1477972800,1.3999815564602611e-06
1478012400,1.500011421740055e-06
1477987200,0.000645699998131
1477965600,0.0004154000198468
1477990800,0.0003902000025846
1477958400,1.479999627918005e-05
1477969200,1.4999823179095984e-06
1477958400,4.539999645203352e-05
1477990800,0.000748399994336
1478001600,0.0003275999915786
1477983600,1.200009137392044e-06
1478008800,2.500019036233425e-06
1477958400,0.0001491000002715
1477969200,2.8999929782003164e-06
1477983600,0.0006386000022757
1477972800,2.1999876480549574e-06
1477987200,0.0004552999744191
1477980000,0.0005319000047165
1477976400,0.0003108000091742
1477998000,1.700012944638729e-06
1477990800,0.0185647000034805
1477965600,1.300009898841381e-06
1477994400,0.0021150999818928
1478005200,1.400010660290718e-06
1477990800,0.0027692000148817
1477972800,1.600012183189392e-06
1477976400,1.4999823179095984e-06
1477980000,1.200009137392044e-06
1477958400,2.00001522898674e-06
1478008800,0.0024647999962326
1477990800,1.7999846022576094e-06
1478012400,2.1999876480549574e-06
1477976400,1.400010660290718e-06
1477965600,1.100008375942707e-06
1477976400,0.0007142999966163
1477983600,9.00006853044033e-07
1477972800,9.999785106629131e-07
1477954800,1.500011421740055e-06
1477965600,1.5999830793589354e-06
1477983600,1.700012944638729e-06
1477990800,0.0027792000037152
1477965600,0.0011688999948091
1478005200,1.700012944638729e-06
1477987200,0.0015868000045884
1477951200,0.0001284999889321
1477969200,1.100008375942707e-06
1477976400,2.00001522898674e-06
1477983600,0.0006157000025268
1477969200,0.0007096000190358
1477990800,0.0022634000051766
1477990800,0.0003322999982628
1477958400,1.200009137392044e-06
1477962000,0.0013362999889068
1477972800,2.0999868866056204e-06
1478008800,0.0012056999839842
1477962000,0.000284499983536
1477969200,0.0003877999843098
1477980000,0.0021797000081278
1477980000,1.2999807950109243e-06
1477969200,1.300009898841381e-06
1477962000,2.0999868866056204e-06
1477998000,1.2999807950109243e-06
1478005200,0.0013589000154752
1477994400,2.0999868866056204e-06
1477998000,0.0006352000054903
1478001600,0.0004294000100344
1477998000,0.0026343000063207
1477990800,1.500011421740055e-06
1477994400,1.0999792721122503e-06
1477990800,0.0004145000129938
1477969200,2.3999891709536314e-06
1477958400,0.0001577999792061
1477976400,0.0005188999930396
1477958400,0.0003353999927639
1477994400,3.0999945010989904e-06
1477962000,1.9000144675374031e-06
1477972800,2.400018274784088e-06
1477954800,1.8399994587525725e-05
1477994400,0.0019237000087741
1477954800,0.0001445999951101
1478005200,0.0006141000194475
1478001600,0.0046462999889627
1477994400,0.0036178999871481
1477965600,9.999785106629131e-07
1477962000,0.0001413999998476
1477954800,3.4199998481199145e-05
1477962000,6.999762263149023e-07
1477976400,1.8999853637069464e-06
1477962000,0.000206500000786
1477972800,0.0005690999969374
1477972800,1.400010660290718e-06
1477980000,1.200009137392044e-06
1477958400,9.00006853044033e-07
1477969200,0.0010423999920021
1477965600,0.0015483000024687
1477965600,1.300009898841381e-06
1477994400,8.999777492135763e-07
1477990800,0.0052801999845542
1477998000,0.0026395999884698
1477998000,0.0008565000025555
1477983600,0.0007622999837622
1477983600,0.0007986999989952
1477994400,0.0016232999914791
1477962000,0.0007661000126972
1477994400,1.500011421740055e-06
1478005200,9.00006853044033e-07
1477980000,1.800013706088066e-06
1477969200,1.2999807950109243e-06
1477958400,0.0004303999885451
1477965600,0.0005498000246006
1477972800,1.700012944638729e-06
1477994400,1.5999830793589354e-06
1477969200,0.0004309000214561
1477987200,0.0004984999832231
1477990800,0.000899600010598
1477976400,2.1999876480549574e-06
1477965600,1.999986125156284e-06
1477965600,0.0005547999753616
1477976400,0.0004578000225592
1477990800,0.0053735999972559
1477987200,0.0003313999914098
1477962000,1.00000761449337e-06
1477990800,1.700012944638729e-06
1477962000,1.300009898841381e-06
1477958400,3.1999952625483274e-06
1477998000,1.6999838408082724e-06
1477972800,0.0007581999816466
1477987200,7.999769877642393e-07
1477994400,1.200009137392044e-06
1477958400,1.400010660290718e-06
1478001600,1.300009898841381e-06
1477976400,0.0012085000053048
1477983600,0.0002987000043503
1477980000,3.4999975468963385e-06
1477987200,4.2000028770416975e-06
1477962000,1.300009898841381e-06
1477998000,1.100008375942707e-06
1477958400,2.100015990436077e-06
1478001600,1.9000144675374031e-06
1478001600,0.00176189999911
1478001600,0.0016622000257484
1478012400,1.5999830793589354e-06
1477990800,1.400010660290718e-06
1477965600,1.00000761449337e-06
1477987200,0.0004215000080876
1477990800,0.000927600020077
1477987200,0.0008251000253949
1477969200,0.0008146000036504
1477962000,6.999762263149023e-07
1477980000,0.0007851000118535
1477987200,2.300017513334751e-06
1478001600,0.0019278000108897
1477983600,1.200009137392044e-06
1477998000,2.0999868866056204e-06
1477990800,1.5999830793589354e-06
1477998000,1.1999800335615871e-06
1478001600,1.999986125156284e-06
1477954800,0.0001192000054288
1477998000,0.0021832000056747
1477983600,0.0007600999961141
1477987200,1.200009137392044e-06
1477962000,0.0001422000059392
1477972800,9.999785106629131e-07
1477983600,1.999986125156284e-06
1477980000,0.0006327000155579
1477980000,1.00000761449337e-06
1478005200,1.800013706088066e-06
1477954800,4.260000423528254e-05
1477990800,0.0014875000051688
1477998000,0.0014239000156521
1477958400,0.0002729999832808
1477965600,0.0002515000232961
1478005200,2.400018274784088e-06
1478005200,0.0025985999964177
1477990800,1.100008375942707e-06
1477980000,1.4999823179095984e-06
1477972800,0.0001214000221807
1477994400,1.5999830793589354e-06
1477998000,0.0016985000111162
1477994400,1.100008375942707e-06
1477998000,2.599990693852305e-06
1477958400,0.0002338000049348
1477976400,0.0011541999992914
1477990800,0.000366300024325
1478005200,3.5999983083456755e-06
1477987200,0.0014949000033084
1477976400,1.700012944638729e-06
1477962000,0.0014366999967023
1477994400,0.0010864000068977
1477951200,6.220000796020031e-05
1477965600,1.0999792721122503e-06
1477998000,1.1999800335615871e-06
1477962000,2.1999876480549574e-06
1477962000,1.4999823179095984e-06
1477965600,0.0011906999861821
1477958400,1.400010660290718e-06
1477998000,2.599990693852305e-06
1477954800,9.700001101009548e-05
1477969200,5.999754648655653e-07
1478012400,1.6999838408082724e-06
1477998000,0.0081466000119689
1477998000,0.0003659000212792
1478008800,0.0026780999905895
1477958400,0.0010710000060498
1477994400,0.0010940000065602
1477958400,2.00001522898674e-06
1477990800,2.00001522898674e-06
1477980000,0.0008093999931588
1477980000,0.0002299000043421
1477998000,8.00006091594696e-07
1477962000,9.00006853044033e-07
1477958400,6.459999713115394e-05
1477998000,1.200009137392044e-06
1477987200,1.00000761449337e-06
1477962000,1.0999792721122503e-06
1477976400,2.200016751885414e-06
1477969200,3.399996785447001e-06
1477962000,1.7499987734481692e-05
1478001600,1.3999815564602611e-06
1477965600,0.003045400022529
1477980000,0.0003883999888785
1477976400,1.1999800335615871e-06
1478005200,0.0014169000205583
1477976400,0.0007389999809674
1477998000,0.0011039999953936
1477958400,1.200009137392044e-06
1477990800,1.500011421740055e-06
1477990800,1.2999807950109243e-06
1478012400,0.0013621999823953
1478012400,1.400010660290718e-06
1478005200,0.0036489999911282
1477976400,1.3999815564602611e-06
1477962000,4.449998959898949e-05
1477972800,0.0011241000029258
1477987200,0.0006861000147182
1477962000,0.000413000001572
1477998000,0.0017551000055391
1477980000,0.0006333000201266
1477965600,0.0001666999887675
1477965600,0.0001171000185422
1477994400,0.0002830000012181
1477969200,0.0001848000101745
1477951200,1.200009137392044e-06
1477962000,0.0001304000033996
1477954800,1.600012183189392e-06
1477965600,1.500011421740055e-06
1477954800,1.00000761449337e-06
1477994400,1.700012944638729e-06
1478008800,0.0006621000065933
1477998000,0.0018236000032629
1477972800,0.0001693999802228
1477976400,1.600012183189392e-06
1477987200,0.001065299991751
1478005200,0.002544700022554
1477980000,0.0001652000064495
1477998000,0.0029084999987389
1477933200,0.0002621000166982
1477980000,1.400010660290718e-06
1477958400,8.00006091594696e-07
1477954800,2.500019036233425e-06
1477994400,1.300009898841381e-06
1478008800,0.0016878999886102
1477962000,0.0001658999826759
1477994400,1.8999853637069464e-06
1477958400,1.999986125156284e-06
1477976400,0.0014397000195458
1477969200,0.0004294000100344
1477944000,0.0005979999841656
1478001600,0.0045129999925848
1477987200,4.6000059228390455e-06
1477958400,9.200011845678093e-06
1477998000,1.4999823179095984e-06
1477965600,1.00000761449337e-06
1477962000,1.1999800335615871e-06
1477929600,3.399996785447001e-06
1477969200,0.0005087000026833
1477987200,0.0002460999821778
1477962000,1.9000144675374031e-06
1477990800,0.0008727999811526
1477980000,0.0009612000139895
1478012400,1.400010660290718e-06
1477987200,0.0005296999879647
1477965600,1.8999853637069464e-06
1477994400,0.0013271999778226
1477962000,1.7999846022576094e-06
1477965600,0.0004414999857544
1477987200,0.0038075000047683
1477976400,0.0008653000113554
1478001600,1.3999815564602611e-06
1477987200,1.6999838408082724e-06
1477998000,1.200009137392044e-06
1477972800,1.0999792721122503e-06
1477958400,7.40000104997307e-05
1477983600,0.0005478000093717
1477969200,1.500011421740055e-06
1477972800,1.300009898841381e-06
1477962000,0.000270399992587
1477965600,1.9000144675374031e-06
1477958400,1.00000761449337e-06
1477983600,1.400010660290718e-06
1477969200,0.0003869999782182
1478008800,0.0058201999927405
1477987200,0.0007056999893393
1477990800,0.0028116999892517
1477976400,9.00006853044033e-07
1477958400,2.0800012862309813e-05
1478008800,0.0003755999787244
1477983600,0.0028762999863829
1477965600,1.00000761449337e-06
1477965600,1.1999800335615871e-06
1477965600,0.000169500010088
1478005200,0.0004582999972626
1477933200,5.999754648655653e-07
1477976400,0.0002620999875944
1477958400,8.209998486563563e-05
1477994400,0.0005568999913521
1477962000,1.00000761449337e-06
1477951200,1.5999830793589354e-06
1477962000,1.500011421740055e-06
1477987200,0.0004011999990325
1477962000,9.00006853044033e-07
1477990800,1.500011421740055e-06
1477972800,5.00003807246685e-07
1478005200,1.9000144675374031e-06
1477972800,1.300009898841381e-06
1477987200,0.0010190999892074
1477980000,9.999785106629131e-07
1477998000,1.6999838408082724e-06
1477998000,1.700012944638729e-06
1477980000,1.999986125156284e-06
1477962000,1.300009898841381e-06
1477969200,0.0001779999874997
1477980000,0.0003438999992795
1477983600,1.100008375942707e-06
1477965600,1.8999853637069464e-06
1477994400,0.0014360999921336
1477994400,1.300009898841381e-06
1478005200,1.200009137392044e-06
1478008800,0.0007686000026296
1477976400,2.1999876480549574e-06
1477987200,0.0013049000117462
1477987200,3.1999952625483274e-06
1477962000,0.0002532000071369
1477972800,0.0019606999994721
1477980000,1.2999807950109243e-06
1477980000,1.800013706088066e-06
1478008800,0.0003148000105284
1477998000,1.600012183189392e-06
1477987200,1.5999830793589354e-06
1477998000,1.6999838408082724e-06
1477990800,0.0033660000190138
1477965600,8.360002539120615e-05
1478005200,1.800013706088066e-06
1477994400,1.500011421740055e-06
1477987200,0.0005688999954145
1477987200,0.0002809999859891
1477958400,0.0001484999957028
1477972800,2.00001522898674e-06
1478001600,0.0026472999888937
1478008800,1.5999830793589354e-06
1477976400,0.0002971999929286
1477969200,0.0004105000116396
